experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_78,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_80,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_81,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_82,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_83,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_84,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_85,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_86,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_87,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ2-4.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_88,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_78,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_80,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_81,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_82,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_83,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_84,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_85,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_86,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_87,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-1.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_88,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-2.edf,player_1,schmidt et al._2013_78,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-2.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_80,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,NFGDZ3-2.edf,player_1,schmidt et al._2013_79,N/A,N/A,N/A,N/A,N/A,0
schmidt et al._2013,Random Match Protocol, Phase II, Game PD2,N/A,N/A,N/A,1,player_2,schmidt et al._2013_81,N/A,N/A,N/A,N/A,N/A,0
